game_id,team,player,player_id,position,starter,min,fgm,fga,fg2m,fg2a,fg3m,fg3a,ftm,fta,pts,reb,ast,to,stl,blk,oreb,dreb,pf,game_date,season,opponent,home_away,ncat_score,opp_score,win,team_min,team_fga,team_fta,team_to,team_poss,ortg,drtg,pace,opp_drtg_pregame,opp_ortg_pregame,opp_pace_pregame,torvik_barthag,torvik_adjoe,rim_rate,three_rate,mid_rate,avg_shot_dist,assisted_rate,foul_drawn_rate,ts_pct,efg_pct,usg_pct,pts_per40,reb_per40,ast_per40,stl_per40,blk_per40,to_per40,fgm_per40,fga_per40,fg3m_per40,fg3a_per40,ftm_per40,fta_per40,oreb_per40,dreb_per40,low_min_flag,position_enc,ts_pct_r5,ts_pct_season,usg_pct_r5,usg_pct_season,pts_per40_r5,pts_per40_season,reb_per40_r5,reb_per40_season,ast_per40_r5,ast_per40_season,to_per40_season,rim_rate_r5,three_rate_r5,avg_shot_dist_r5,assisted_rate_r5,foul_drawn_rate_r5,on_hot_streak,prev_game_date,days_rest,is_home
401724178,North Carolina A&T Aggies,R. Griffin,5239419,F,False,7.0,2,2,2,2,0,0,0,0,4,0,0,1,1,0,0,0,2,2025-02-15,2025,Northeastern Huskies,away,73,55,1,200.0,58,11,9,61.84,114.13383364602876,85.99124452782989,63.96,112.51838292898181,76.38683626591396,66.47200000000001,,,,,,,,,1.0,1.0,23.862551702195354,22.857142857142858,0.0,0.0,5.714285714285714,0.0,5.714285714285714,11.428571428571429,11.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.6024192086921286,0.3868239608579249,16.105115396115004,17.8861854668977,11.500452488687783,9.317694070635246,5.697737556561086,5.748964142152997,1.2705882352941178,0.8638977121949258,3.9848434331406466,,,,,,1,2025-02-09,6.0,0
401720602,North Carolina A&T Aggies,R. Griffin,5239419,F,False,16.0,3,3,3,3,0,0,0,0,6,3,0,3,0,0,0,3,2,2025-02-22,2025,William & Mary Tribe,away,67,44,1,200.0,51,21,14,66.24,99.94033412887829,65.63245823389022,67.03999999999999,89.77136747556925,78.26461270129732,76.13199999999999,,,,,,,,,1.0,1.0,20.20474137931034,15.0,7.5,0.0,0.0,0.0,7.5,7.5,7.5,0.0,0.0,0.0,0.0,0.0,7.5,0,1.0,0.6794683890199975,0.4277023634673966,17.567746761040425,18.284609882584213,13.24835164835165,10.220323989735755,3.815384615384616,5.3656998660094635,0.8,0.8063045313819308,4.100139585216985,,,,,,1,2025-02-15,7.0,0
401724141,North Carolina A&T Aggies,R. Griffin,5239419,F,False,6.0,0,1,0,1,0,0,2,2,2,1,0,1,1,1,0,1,0,2025-02-23,2025,Delaware Blue Hens,home,71,55,1,200.0,54,16,18,73.04,96.31036353771026,74.60661964188823,73.72,,,,,,,,,,,,0.5319148936170213,0.0,24.291497975708502,13.333333333333334,6.666666666666667,0.0,6.666666666666667,6.666666666666667,6.666666666666667,0.0,6.666666666666667,0.0,0.0,13.333333333333334,13.333333333333334,0.0,6.666666666666667,1,1.0,0.6794683890199975,0.4634709657506843,20.617614759400013,18.404618101129593,14.64835164835165,10.51905374037727,3.7153846153846155,5.499093624383872,0.8,0.7559104981705601,4.312630861140923,,,,,,1,2025-02-22,1.0,1
401724179,North Carolina A&T Aggies,R. Griffin,5239419,F,False,6.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,2025-03-01,2025,UNC Wilmington Seahawks,away,67,64,1,200.0,71,9,7,71.96,95.30583214793742,91.03840682788051,70.3,93.5853243780078,83.86844233195151,74.292,,,,,,,,,0.0,0.0,0.0,0.0,13.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.333333333333334,1,1.0,0.7858513677434018,0.46749707915458644,22.75235557106464,18.750905152575413,17.315018315018314,10.684599598786448,4.248717948717949,5.567774391576978,0.8,0.7114451747487625,4.451103555583614,,,,,,1,2025-02-23,6.0,0
401720595,North Carolina A&T Aggies,R. Griffin,5239419,F,False,13.0,2,3,2,3,0,0,2,2,6,2,1,2,0,2,1,1,4,2025-03-07,2025,William & Mary Tribe,home,77,52,1,200.0,51,28,10,66.32,113.13546870408462,76.40317367029091,68.06,,,,,,,,,,,,0.7731958762886598,0.6666666666666666,24.675815183180163,18.461538461538463,6.153846153846154,3.076923076923077,0.0,6.153846153846154,6.153846153846154,6.153846153846154,9.230769230769232,0.0,0.0,6.153846153846154,6.153846153846154,3.076923076923077,3.076923076923077,0,1.0,0.6569853883619585,0.44152501920155385,17.749792782750955,17.709188199654555,13.315018315018316,10.091010732187202,6.115384615384615,5.999194332785664,0.0,0.6719204428182757,4.203820024717857,,,,,,0,2025-03-01,6.0,1
401724176,North Carolina A&T Aggies,R. Griffin,5239419,F,False,11.0,0,0,0,0,0,0,2,2,2,2,0,1,0,0,1,1,1,2025-03-08,2025,UNC Wilmington Seahawks,home,65,54,1,200.0,59,18,12,65.92,96.89922480620156,80.50089445438283,67.08,,,,,,,,,,,,1.1363636363636365,0.0,8.662396903653871,7.2727272727272725,7.2727272727272725,0.0,0.0,0.0,3.6363636363636362,0.0,0.0,0.0,0.0,7.2727272727272725,7.2727272727272725,3.6363636363636362,3.6363636363636362,0,1.0,0.6610221539811362,0.45898138010087525,18.606921248078873,18.075852777734852,13.93040293040293,10.53156482320569,6.730769230769231,6.007333902315164,0.6153846153846155,0.7984995288237915,4.306452978882505,,,,,,0,2025-03-07,1.0,1
401756982,North Carolina A&T Aggies,R. Griffin,5239419,F,False,13.0,0,4,0,4,0,0,0,2,0,0,0,1,0,0,0,0,1,2025-03-20,2025,Virginia Tech Hokies,away,45,61,0,200.0,60,19,16,72.36,62.30960952644698,84.46413735807255,72.22,,,,,,,,,,,,0.0,0.0,21.446547762337236,0.0,0.0,0.0,0.0,0.0,3.076923076923077,0.0,12.307692307692308,0.0,0.0,0.0,6.153846153846154,0.0,0.0,0,1.0,0.6882948812538635,0.4928504929140133,15.566890288370576,17.605179984030805,10.813519813519815,10.368622945681768,8.185314685314685,6.070603570835769,0.6153846153846155,0.758574552382602,4.272948511756562,,,,,,0,2025-03-08,12.0,0
401813792,North Carolina A&T Aggies,R. Griffin,5239419,F,False,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02,2026,North Carolina Central Eagles,away,73,67,1,200.0,45,43,27,81.92,89.13308913308913,81.8070818070818,81.9,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,,,,,,,,,,,,,,,,,0,,7.0,0
401813794,North Carolina A&T Aggies,R. Griffin,5239419,F,False,9.0,1,2,1,2,0,0,0,0,2,1,0,0,2,0,0,1,1,2025-12-15,2026,Georgia Lady Bulldogs,away,49,77,0,200.0,60,17,16,71.48,67.04980842911877,105.36398467432949,73.08000000000001,,,,,,,,,,,,0.5,0.5,10.64792631634989,8.88888888888889,4.444444444444445,0.0,8.88888888888889,0.0,0.0,4.444444444444445,8.88888888888889,0.0,0.0,0.0,0.0,0.0,4.444444444444445,1,1.0,,,,,,,,,,,,,,,,,0,2025-12-02,13.0,0
401824473,North Carolina A&T Aggies,R. Griffin,5239419,F,False,14.0,0,3,0,2,0,1,1,5,1,2,0,1,2,3,1,1,1,2026-01-04,2026,Monmouth Hawks,home,55,61,0,200.0,44,27,21,70.88,79.64089197799015,88.32898928467998,69.06,,,,,,,,,,,,0.09615384615384615,0.0,23.04147465437788,2.857142857142857,5.714285714285714,0.0,5.714285714285714,8.571428571428571,2.857142857142857,0.0,8.571428571428571,0.0,2.857142857142857,2.857142857142857,14.285714285714286,2.857142857142857,2.857142857142857,0,1.0,0.25,,5.323963158174945,,4.444444444444445,,2.2222222222222223,,0.0,,,,,,,,0,2025-12-15,20.0,1
401824478,North Carolina A&T Aggies,R. Griffin,5239419,F,False,19.0,4,5,4,5,0,0,1,1,9,3,0,0,0,1,1,2,5,2026-01-10,2026,Northeastern Huskies,away,84,83,1,250.0,58,35,15,78.4,106.8974293713413,105.62484092644438,78.58000000000001,102.35209785688326,78.5083255898898,68.096,,,,,,,,,0.8272058823529411,0.8,16.194331983805665,18.94736842105263,6.315789473684211,0.0,0.0,2.1052631578947367,0.0,8.421052631578947,10.526315789473683,0.0,0.0,2.1052631578947367,2.1052631578947367,2.1052631578947367,4.2105263157894735,0,1.0,0.1987179487179487,0.1987179487179487,11.229800323575923,11.229800323575923,3.915343915343916,3.915343915343916,3.386243386243386,3.386243386243386,0.0,0.0,0.9523809523809524,,,,,,0,2026-01-04,6.0,0
401824485,North Carolina A&T Aggies,R. Griffin,5239419,F,False,3.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2026-01-11,2026,Stony Brook Seawolves,away,51,56,0,200.0,54,4,16,63.76,79.118833385045,86.87558175612784,64.46,,,,,,,,,,,,0.0,0.0,18.58045336306206,0.0,0.0,0.0,0.0,0.0,13.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.35583993212669685,0.35583993212669685,12.470933238633357,12.470933238633357,7.673350041771094,7.673350041771094,4.118629908103593,4.118629908103593,0.0,0.0,0.7142857142857143,,,,,,0,2026-01-10,1.0,0
401824503,North Carolina A&T Aggies,R. Griffin,5239419,F,False,6.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,2026-01-24,2026,Elon Phoenix,away,60,67,0,200.0,55,11,21,69.84,84.3407365757661,94.18048917627215,71.14,88.17108299169743,89.01250667101071,73.99199999999999,,,,,,,,,0.0,0.0,0.0,0.0,6.666666666666667,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,1,1.0,0.28467194570135745,0.28467194570135745,13.692837263519099,13.692837263519099,6.138680033416875,6.138680033416875,3.294903926482874,3.294903926482874,0.0,0.0,3.238095238095238,,,,,,0,2026-01-11,13.0,0
401824509,North Carolina A&T Aggies,R. Griffin,5239419,F,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-01-25,2026,Charleston Cougars,away,62,71,0,200.0,59,21,22,73.24,83.69330453563715,95.84233261339094,74.08,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.28467194570135745,0.2372266214177979,13.692837263519099,11.410697719599249,6.138680033416875,5.1155666945140625,4.628237259816207,3.8568643831801723,1.3333333333333335,1.1111111111111112,2.698412698412698,,,,,,0,2026-01-24,1.0,0
401824514,North Carolina A&T Aggies,R. Griffin,5239419,F,False,2.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-01-30,2026,Towson Tigers,home,57,59,0,200.0,55,22,17,67.68,87.1293182512993,90.1864873127484,65.42,,,,,,,,,,,,0.0,0.0,24.485798237022525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.18467194570135745,0.2033371040723982,11.56325200024912,9.780598045370784,4.360902255639098,4.384771452440625,3.7393483709273183,3.305883757011576,1.3333333333333335,0.9523809523809524,2.312925170068027,,,,,,0,2026-01-25,5.0,1
401824521,North Carolina A&T Aggies,R. Griffin,5239419,F,False,7.0,1,3,1,3,0,0,0,1,2,2,0,1,0,0,1,1,0,2026-02-02,2026,Hampton Lady Pirates,away,62,57,1,200.0,52,19,21,71.36,89.4919168591224,82.27482678983834,69.28,,,,,,,,,,,,0.29069767441860467,0.3333333333333333,31.184155077960384,11.428571428571429,11.428571428571429,0.0,0.0,0.0,5.714285714285714,5.714285714285714,17.142857142857142,0.0,0.0,0.0,5.714285714285714,5.714285714285714,5.714285714285714,1,1.0,0.16544117647058823,0.17791996606334842,11.85211671677805,11.618748069327252,3.789473684210526,3.836675020885547,2.5964912280701755,2.8926482873851294,1.3333333333333335,0.8333333333333334,2.0238095238095237,,,,,,0,2026-01-30,3.0,0
401824527,North Carolina A&T Aggies,R. Griffin,5239419,F,False,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-02-07,2026,Elon Phoenix,home,67,61,1,200.0,47,36,18,71.84,90.36957108173725,82.27677367143242,74.14,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.058139534883720936,0.19045082254726575,14.850081335608994,13.7926821813976,2.2857142857142856,4.680219066183978,3.619047619047619,3.841084191961385,1.3333333333333335,0.7407407407407408,2.433862433862434,,,,,,0,2026-02-02,5.0,1
401824573,North Carolina A&T Aggies,R. Griffin,5239419,F,False,2.0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2026-02-14,2026,UNC Wilmington Seahawks,away,64,69,0,200.0,61,19,15,73.36,86.34646519158122,93.0922827846735,74.12,,,,,,,,,,,,0.0,0.0,23.70791844476055,0.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,1,1.0,0.058139534883720936,0.1714057402925392,11.133990662996581,12.41341396325784,2.2857142857142856,4.212197159565581,3.619047619047619,3.4569757727652464,1.3333333333333335,0.6666666666666667,2.1904761904761907,,,,,,0,2026-02-07,7.0,0
401824555,North Carolina A&T Aggies,R. Griffin,5239419,F,False,5.0,0,1,0,1,0,0,0,0,0,1,1,2,0,0,0,1,1,2026-02-28,2026,Monmouth Hawks,away,71,65,1,200.0,49,19,15,67.36,108.89570552147238,99.69325153374233,65.2,,,,,,,,,,,,0.0,0.0,33.16749585406302,0.0,8.0,8.0,0.0,0.0,16.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,1,1.0,0.058139534883720936,0.1558234002659447,15.875574351948691,13.440187097939905,2.2857142857142856,3.8292701450596187,6.285714285714286,4.9608870661502245,0.0,0.6060606060606061,1.9913419913419914,,,,,,0,2026-02-14,14.0,0
401824559,North Carolina A&T Aggies,R. Griffin,5239419,F,False,11.0,4,5,4,5,0,0,1,1,9,1,0,1,0,2,1,0,2,2026-03-01,2026,Drexel Dragons,away,63,65,0,225.0,59,13,16,70.72,88.40864440078586,91.21526803255685,71.25999999999999,,,,,,,,,,,,0.8272058823529411,0.8,32.63807550229751,32.72727272727273,3.6363636363636362,0.0,0.0,7.2727272727272725,3.6363636363636362,14.545454545454545,18.18181818181818,0.0,0.0,3.6363636363636362,3.6363636363636362,3.6363636363636362,0.0,0,1.0,0.058139534883720936,0.14283811691044931,22.509073522761295,15.084129494283497,2.2857142857142856,3.510164299637984,7.885714285714286,5.214146477304372,1.6,1.2222222222222223,3.1587301587301586,,,,,,0,2026-02-28,1.0,0
401824564,North Carolina A&T Aggies,R. Griffin,5239419,F,False,8.0,0,2,0,2,0,0,0,0,0,1,0,1,0,0,1,0,1,2026-03-06,2026,UNC Wilmington Seahawks,home,55,46,1,200.0,52,11,13,60.84,89.98691099476439,75.26178010471205,61.120000000000005,,,,,,,,,,,,0.0,0.0,21.477663230240548,0.0,5.0,0.0,0.0,0.0,5.0,0.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,1,1.0,0.22358071135430918,0.1954817911752564,24.139528975816294,16.434433033361497,8.831168831168831,5.757634178686811,8.612987012987013,5.092778566462777,1.6,1.1282051282051282,3.195471195471195,,,,,,0,2026-03-01,5.0,1
401824570,North Carolina A&T Aggies,R. Griffin,5239419,F,False,3.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2026-03-07,2026,Charleston Cougars,home,64,70,0,200.0,50,14,30,78.16,81.54943934760449,89.19469928644241,78.47999999999999,,,,,,,,,,,,0.0,0.0,15.47508511296812,0.0,0.0,0.0,0.0,0.0,13.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.16544117647058823,0.18151880609130952,22.198230606272325,16.79466376171,6.545454545454545,5.346374594494896,7.327272727272728,5.08615152600115,1.6,1.0476190476190477,3.3243661100803954,,,,,,0,2026-03-06,1.0,1
401856449,North Carolina A&T Aggies,R. Griffin,5239419,F,False,2.0,0,0,0,0,0,0,3,4,3,3,0,0,0,0,2,1,0,2026-03-12,2026,William & Mary Tribe,away,58,61,0,200.0,56,15,17,67.6,86.64475649835674,91.12638183447864,66.94,86.08320766610606,88.42811421909073,65.708,,,,,,,,,0.8522727272727273,0.0,44.2211055276382,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,80.0,40.0,20.0,1,1.0,0.16544117647058823,0.16941755235188888,25.29324762886595,16.706691851793877,6.545454545454545,4.989949621528569,7.327272727272728,4.747074757601073,1.6,0.9777777777777779,3.9916305916305914,,,,,,0,2026-03-07,5.0,0
401813796,Newberry Wolves,R. Hernandez,5318698,G,False,17.0,4,8,2,5,2,3,0,0,10,4,0,1,2,0,3,1,1,2025-12-30,2026,Newberry Wolves,home,99,49,1,200.0,60,14,17,71.16,66.99480448455017,135.3568498769483,73.14,93.34833924719214,54.68699013641659,73.28999999999999,,,,,,,,,0.625,0.625,25.464731347084285,23.529411764705884,9.411764705882353,0.0,4.705882352941177,0.0,2.3529411764705883,9.411764705882353,18.823529411764707,4.705882352941177,7.0588235294117645,0.0,0.0,7.0588235294117645,2.3529411764705883,0,0.0,,,,,,,,,,,,,,,,,0,,7.0,1
401724171,Hofstra Pride,R. Keita,4595764,F,True,26.0,2,3,2,3,0,0,0,0,4,1,2,1,1,0,0,1,1,2025-01-26,2025,Hofstra Pride,away,63,44,1,200.0,53,7,21,69.08,65.28189910979228,93.47181008902076,67.4,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,7.983713225020958,6.153846153846154,1.5384615384615385,3.076923076923077,1.5384615384615385,0.0,1.5384615384615385,3.076923076923077,4.615384615384616,0.0,0.0,0.0,0.0,0.0,1.5384615384615385,0,1.0,,,,,,,,,,,,,,,,,0,,7.0,0
401711553,North Carolina Tar Heels,R. Kelly,5174423,G,True,27.0,2,6,1,3,1,3,0,0,5,2,1,3,5,1,0,2,2,2024-11-13,2025,North Carolina Tar Heels,home,47,66,0,200.0,59,11,10,67.84,96.74582233948989,68.89475227206098,68.22,88.93053454122148,88.75549023503898,72.716,,,,,,,,,0.4166666666666667,0.4166666666666667,18.057060310581438,7.4074074074074066,2.962962962962963,1.4814814814814814,7.4074074074074066,1.4814814814814814,4.444444444444445,2.962962962962963,8.88888888888889,1.4814814814814814,4.444444444444445,0.0,0.0,0.0,2.962962962962963,0,0.0,,,,,,,,,,,,,,,,,0,,7.0,1
401807519,North Carolina Tar Heels,R. Kelly,5174423,G,True,19.0,2,5,0,1,2,4,0,0,6,2,2,1,2,0,0,2,2,2025-11-21,2026,North Carolina Tar Heels,home,50,85,0,200.0,69,10,18,80.4,106.89134808853117,62.87726358148893,79.52000000000001,76.60632523766506,93.52207693359844,71.72800000000001,,,,,,,,,0.6,0.6,13.820108257514683,12.631578947368421,4.2105263157894735,4.2105263157894735,4.2105263157894735,0.0,2.1052631578947367,4.2105263157894735,10.526315789473683,4.2105263157894735,8.421052631578947,0.0,0.0,0.0,4.2105263157894735,0,0.0,,,,,,,,,,,,,,,,,0,,7.0,1
401720617,Monmouth Hawks,R. Kuhl,4704634,G,False,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-25,2025,Monmouth Hawks,away,49,54,0,200.0,49,12,17,65.28,80.38106579339089,72.93837451622505,67.18,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,,,,,,,,,,,,,,,,,0,,7.0,0
401603638,North Carolina A&T Aggies,R. Lawrence,5177790,G,False,2.0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2024-02-25,2024,Elon Phoenix,away,77,46,1,200.0,54,17,11,64.48,119.01081916537865,71.09737248840804,64.7,,,,,,,,,,,,0.0,0.0,27.593818984547458,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,1,0.0,,,,,,,,,,,,,,,,,0,,7.0,0
401813796,Newberry Wolves,R. Martin,5318703,G,False,9.0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,2025-12-30,2026,Newberry Wolves,home,99,49,1,200.0,60,14,17,71.16,66.99480448455017,135.3568498769483,73.14,93.34833924719214,54.68699013641659,73.28999999999999,,,,,,,,,0.0,0.0,10.688899577788467,0.0,4.444444444444445,0.0,0.0,0.0,4.444444444444445,0.0,4.444444444444445,0.0,0.0,0.0,0.0,0.0,4.444444444444445,1,0.0,,,,,,,,,,,,,,,,,0,,7.0,1
401603628,Monmouth Hawks,R. Mercille,5177777,G,False,32.0,0,8,0,4,0,4,2,2,2,6,2,1,1,1,2,4,2,2024-02-18,2024,Monmouth Hawks,home,76,80,0,250.0,66,30,17,89.2,91.01251422070534,86.46188850967008,87.9,,,,,,,,,,,,0.1126126126126126,0.0,16.0472972972973,2.5,7.5,2.5,1.25,1.25,1.25,0.0,10.0,0.0,5.0,2.5,2.5,2.5,5.0,0,0.0,,,,,,,,,,,,,,,,,0,,7.0,1
401756982,Virginia Tech Hokies,R. Micheaux,5174439,F,True,12.0,2,4,2,4,0,0,1,2,5,3,0,1,0,1,2,1,3,2025-03-20,2025,Virginia Tech Hokies,away,45,61,0,200.0,63,7,15,72.08,84.46413735807255,62.30960952644698,72.22,,,,,,,,,,,,0.5122950819672131,0.5,24.17365564874198,16.666666666666668,10.0,0.0,0.0,3.3333333333333335,3.3333333333333335,6.666666666666667,13.333333333333334,0.0,0.0,3.3333333333333335,6.666666666666667,6.666666666666667,3.3333333333333335,0,1.0,,,,,,,,,,,,,,,,,0,,7.0,0
401720624,Elon Phoenix,R. Preston,5108791,G,True,33.0,2,11,1,7,1,4,1,6,6,10,0,5,2,0,4,6,3,2025-01-04,2025,Elon Phoenix,home,57,40,1,200.0,61,10,18,73.4,55.94405594405595,79.72027972027972,71.5,102.87143028923246,70.87126596586151,71.276,,,,,,,,,0.21994134897360704,0.22727272727272727,27.091054429183924,7.272727272727273,12.121212121212121,0.0,2.4242424242424243,0.0,6.0606060606060606,2.4242424242424243,13.333333333333334,1.2121212121212122,4.848484848484849,1.2121212121212122,7.272727272727273,4.848484848484849,7.272727272727273,0,0.0,,,,,,,,,,,,,,,,,0,,7.0,1
401720642,Elon Phoenix,R. Preston,5108791,G,True,38.0,10,19,5,8,5,11,6,6,31,6,0,3,1,0,3,3,1,2025-03-02,2025,Elon Phoenix,away,69,70,0,200.0,53,20,11,64.8,108.1916537867079,106.64605873261208,64.69999999999999,,,,,,,,,,,,0.7162661737523105,0.6578947368421053,35.62753036437247,32.63157894736842,6.315789473684211,0.0,1.0526315789473684,0.0,3.1578947368421053,10.526315789473683,20.0,5.263157894736842,11.578947368421051,6.315789473684211,6.315789473684211,3.1578947368421053,3.1578947368421053,0,0.0,,,,,,,,,,,,,,,,,0,2025-01-04,57.0,0
401582265,Wake Forest Demon Deacons,R. Theuerkauf,5174444,G,False,9.0,1,3,0,0,1,3,2,2,5,1,0,1,1,0,0,1,1,2023-11-15,2024,Wake Forest Demon Deacons,away,56,51,1,200.0,47,21,17,67.24,74.4960560911481,81.79959100204498,68.46000000000001,,,,,,,,,,,,0.6443298969072165,0.5,29.61344741792584,22.22222222222222,4.444444444444445,0.0,4.444444444444445,0.0,4.444444444444445,4.444444444444445,13.333333333333334,4.444444444444445,13.333333333333334,8.88888888888889,8.88888888888889,0.0,4.444444444444445,1,0.0,,,,,,,,,,,,,,,,,0,,7.0,0
401813794,Georgia Lady Bulldogs,R. Theuerkauf,5174444,G,True,31.0,5,7,0,1,5,6,2,4,17,2,3,3,2,1,1,1,1,2025-12-15,2026,Georgia Lady Bulldogs,away,49,77,0,200.0,53,22,21,74.68,105.36398467432949,67.04980842911877,73.08000000000001,,,,,,,,,,,,0.9703196347031964,1.0714285714285714,18.133596496638496,21.93548387096774,2.5806451612903225,3.870967741935484,2.5806451612903225,1.2903225806451613,3.870967741935484,6.451612903225806,9.032258064516128,6.451612903225806,7.741935483870968,2.5806451612903225,5.161290322580645,1.2903225806451613,1.2903225806451613,0,0.0,,,,,,,,,,,,,,,,,0,,7.0,0
401594834,Saint Mary's Gaels,R. Vlahov,5175073,F,False,3.0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,2023-11-25,2024,Saint Mary's Gaels,away,65,73,0,200.0,53,23,14,71.12,103.4287333522244,92.0940776423916,70.58000000000001,,,,,,,,,,,,0.0,0.0,34.57814661134163,0.0,0.0,0.0,0.0,0.0,13.333333333333334,0.0,13.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,,,,,,,,,,,,,,,,,0,,7.0,0
401603590,Elon Phoenix,R. Walton,5108790,G,False,10.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2024-01-28,2024,Elon Phoenix,home,56,42,1,200.0,60,8,21,67.52,63.082006608591165,84.10934214478823,66.58,,,,,,,,,,,,0.0,0.0,9.465215333648839,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,,,,,,,,,,,,,,0,,7.0,1
401603638,Elon Phoenix,R. Walton,5108790,G,True,31.0,2,7,2,4,0,3,0,0,4,1,2,4,0,0,0,1,1,2024-02-25,2024,Elon Phoenix,away,77,46,1,200.0,53,18,12,64.92,71.09737248840804,119.01081916537865,64.7,,,,,,,,,,,,0.2857142857142857,0.2857142857142857,19.464547980110773,5.161290322580645,1.2903225806451613,2.5806451612903225,0.0,0.0,5.161290322580645,2.5806451612903225,9.032258064516128,0.0,3.870967741935484,0.0,0.0,0.0,1.2903225806451613,0,0.0,,,,,,,,,,,,,,,,,0,2024-01-28,28.0,0
401720624,Elon Phoenix,R. Walton,5108790,G,False,5.0,1,2,1,1,0,1,0,0,2,1,1,1,0,0,0,1,0,2025-01-04,2025,Elon Phoenix,home,57,40,1,200.0,61,10,18,73.4,55.94405594405595,79.72027972027972,71.5,102.87143028923246,70.87126596586151,71.276,,,,,,,,,0.5,0.5,28.776978417266186,16.0,8.0,8.0,0.0,0.0,8.0,8.0,16.0,0.0,8.0,0.0,0.0,0.0,8.0,1,0.0,,,,,,,,,,,,,,,,,0,,7.0,1
401720642,Elon Phoenix,R. Walton,5108790,G,False,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-02,2025,Elon Phoenix,away,69,70,0,200.0,53,20,11,64.8,108.1916537867079,106.64605873261208,64.69999999999999,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,,,,,,,,,,,,,,,,,0,2025-01-04,57.0,0
401756982,Virginia Tech Hokies,R. White,5238321,C,False,1.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-20,2025,Virginia Tech Hokies,away,45,61,0,200.0,63,7,15,72.08,84.46413735807255,62.30960952644698,72.22,,,,,,,,,,,,0.0,0.0,49.333991119881595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0,,,,,,,,,,,,,,,,,0,,7.0,0
